id,name,price,rating,review_count,url,transactions,is_closed,location,categories
IQK7l884PDoTXiWDVNy6_g,Hangout Ramen & Sushi,,3.3,3,https://www.yelp.com/biz/hangout-ramen-and-sushi-new-orleans?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1340 South Carrollton Ave', 'address2': None, 'address3': '', 'city': 'New Orleans', 'zip_code': '70118', 'country': 'US', 'state': 'LA', 'display_address': ['1340 South Carrollton Ave', 'New Orleans, LA 70118']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
SyQp1rULUkw8-CNEu71Xkg,Sushiya,,4.8,25,https://www.yelp.com/biz/sushiya-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '325 N Mead St', 'address2': None, 'address3': '', 'city': 'Wichita', 'zip_code': '67202', 'country': 'US', 'state': 'KS', 'display_address': ['325 N Mead St', 'Wichita, KS 67202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
BzZl5AobiRkHT-QVGA7v1g,JINYA Ramen Bar - Downtown Wichita,,3.4,65,https://www.yelp.com/biz/jinya-ramen-bar-downtown-wichita-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '124 S Broadway', 'address2': None, 'address3': None, 'city': 'Wichita', 'zip_code': '67202', 'country': 'US', 'state': 'KS', 'display_address': ['124 S Broadway', 'Wichita, KS 67202']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
fmPWTchwq3HyBKzU6AzMRA,Blue Fin Sake Bar,$$,3.7,163,https://www.yelp.com/biz/blue-fin-sake-bar-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '255 N Washington Ave', 'address2': None, 'address3': '', 'city': 'Wichita', 'zip_code': '67202', 'country': 'US', 'state': 'KS', 'display_address': ['255 N Washington Ave', 'Wichita, KS 67202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]"
o3zrpOE9yubY3L4B_arHhg,Yokohama Ramen Joint,$$,4.0,225,https://www.yelp.com/biz/yokohama-ramen-joint-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '613 W Douglas Ave', 'address2': 'Ste A', 'address3': None, 'city': 'Wichita', 'zip_code': '67213', 'country': 'US', 'state': 'KS', 'display_address': ['613 W Douglas Ave', 'Ste A', 'Wichita, KS 67213']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
5ESWSsJncDsJRpvijHOkoQ,Tiger Rice Japanese Kitchen,,4.4,39,https://www.yelp.com/biz/tiger-rice-japanese-kitchen-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1735 W 21st St', 'address2': 'Ste 100', 'address3': None, 'city': 'Wichita', 'zip_code': '67203', 'country': 'US', 'state': 'KS', 'display_address': ['1735 W 21st St', 'Ste 100', 'Wichita, KS 67203']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
EuAw23BbL39Ho2hCMQ5Fig,Hibachi Boy,,3.9,12,https://www.yelp.com/biz/hibachi-boy-wichita-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3010 E Central Ave', 'address2': None, 'address3': None, 'city': 'Wichita', 'zip_code': '67214', 'country': 'US', 'state': 'KS', 'display_address': ['3010 E Central Ave', 'Wichita, KS 67214']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
9MkBOZ4W6fw5mhFDDRk9AQ,Sakura Japanese Cuisine,$$,4.3,117,https://www.yelp.com/biz/sakura-japanese-cuisine-wichita-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '605 W Douglas Ave', 'address2': '', 'address3': '', 'city': 'Wichita', 'zip_code': '67213', 'country': 'US', 'state': 'KS', 'display_address': ['605 W Douglas Ave', 'Wichita, KS 67213']}","[{'alias': 'teppanyaki', 'title': 'Teppanyaki'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]"
xFbRYw2-2RG5wljK3G9JNw,Wasabi Hinkaku,$$,3.5,177,https://www.yelp.com/biz/wasabi-hinkaku-wichita-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '912 E Douglas Ave', 'address2': '', 'address3': '', 'city': 'Wichita', 'zip_code': '67202', 'country': 'US', 'state': 'KS', 'display_address': ['912 E Douglas Ave', 'Wichita, KS 67202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
BvI0zp448t24Ef5_Z7dGQg,Mr Miyagi Japanese Grill,,3.9,51,https://www.yelp.com/biz/mr-miyagi-japanese-grill-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3920 E Harry St', 'address2': '', 'address3': None, 'city': 'Wichita', 'zip_code': '67218', 'country': 'US', 'state': 'KS', 'display_address': ['3920 E Harry St', 'Wichita, KS 67218']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
Io6EV_7fwYf-B9XDzwK21w,China Town,$,3.6,32,https://www.yelp.com/biz/china-town-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '327 N Hillside St', 'address2': 'Ste 100', 'address3': '', 'city': 'Wichita', 'zip_code': '67214', 'country': 'US', 'state': 'KS', 'display_address': ['327 N Hillside St', 'Ste 100', 'Wichita, KS 67214']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}]"
NFTMNXOrCLA72y_4hqKNmw,Kyoto Garden,,3.3,6,https://www.yelp.com/biz/kyoto-garden-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '220 W Douglas Ave', 'address2': '', 'address3': '', 'city': 'Wichita', 'zip_code': '67202', 'country': 'US', 'state': 'KS', 'display_address': ['220 W Douglas Ave', 'Wichita, KS 67202']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
M_ikDRVF8HzBtEnORFcE7w,Pho King ICT,,4.5,2,https://www.yelp.com/biz/pho-king-ict-wichita?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '4857 E Harry St', 'address2': '', 'address3': None, 'city': 'Wichita', 'zip_code': '67218', 'country': 'US', 'state': 'KS', 'display_address': ['4857 E Harry St', 'Wichita, KS 67218']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
Zy77RK80d2AZD1FzalhJrg,Hasuno ,,4.7,63,https://www.yelp.com/biz/hasuno-indianapolis-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '435 Virginia Ave', 'address2': None, 'address3': '', 'city': 'Indianapolis', 'zip_code': '46203', 'country': 'US', 'state': 'IN', 'display_address': ['435 Virginia Ave', 'Indianapolis, IN 46203']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}]"
leruuQX8IqERGBY9tubNpg,Oishi Sushi & Ramen,$$$,4.1,91,https://www.yelp.com/biz/oishi-sushi-and-ramen-indianapolis?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '600 Massachusetts Ave', 'address2': '', 'address3': None, 'city': 'Indianapolis', 'zip_code': '46202', 'country': 'US', 'state': 'IN', 'display_address': ['600 Massachusetts Ave', 'Indianapolis, IN 46202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]"
g4WzNohp7YOYv6-MEJiZJA,Hinata Japanese Fine Dining,,4.8,64,https://www.yelp.com/biz/hinata-japanese-fine-dining-indianapolis?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '130 E Washington St', 'address2': None, 'address3': None, 'city': 'Indianapolis', 'zip_code': '46204', 'country': 'US', 'state': 'IN', 'display_address': ['130 E Washington St', 'Indianapolis, IN 46204']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
vYv9PhpNZGhrU8t_pvdlCw,Mori Sushi,$$,4.3,254,https://www.yelp.com/biz/mori-sushi-indianapolis?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '231 S College Ave', 'address2': 'Ste 200', 'address3': '', 'city': 'Indianapolis', 'zip_code': '46202', 'country': 'US', 'state': 'IN', 'display_address': ['231 S College Ave', 'Ste 200', 'Indianapolis, IN 46202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
itkqVWdw3oOpo6KoWv4buQ,Wei Ramen,$$,4.1,199,https://www.yelp.com/biz/wei-ramen-indianapolis-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '36 E Washington St', 'address2': None, 'address3': '', 'city': 'Indianapolis', 'zip_code': '46204', 'country': 'US', 'state': 'IN', 'display_address': ['36 E Washington St', 'Indianapolis, IN 46204']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
6SpertLpneE9GGXZm800_w,The Eat Factory,,5.0,2,https://www.yelp.com/biz/the-eat-factory-indianapolis?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '', 'address2': '', 'address3': None, 'city': 'Indianapolis', 'zip_code': '46202', 'country': 'US', 'state': 'IN', 'display_address': ['Indianapolis, IN 46202']}","[{'alias': 'popuprestaurants', 'title': 'Pop-Up Restaurants'}, {'alias': 'ramen', 'title': 'Ramen'}]"
7SnYCKZqBtKI4DVpqo4dcA,Lil Dumplings Noodle Bar,$$,3.5,77,https://www.yelp.com/biz/lil-dumplings-noodle-bar-indianapolis-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '906 Carrollton Ave', 'address2': '', 'address3': None, 'city': 'Indianapolis', 'zip_code': '46202', 'country': 'US', 'state': 'IN', 'display_address': ['906 Carrollton Ave', 'Indianapolis, IN 46202']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
mg7c4-H5oU3fE-jDSUlfNw,Asian Harbor,$$,3.7,224,https://www.yelp.com/biz/asian-harbor-indianapolis-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '203 W Michigan St', 'address2': '', 'address3': None, 'city': 'Indianapolis', 'zip_code': '46204', 'country': 'US', 'state': 'IN', 'display_address': ['203 W Michigan St', 'Indianapolis, IN 46204']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]"
T8s2G4eADPTgRE2S3xdSdg,Rolli,,3.6,25,https://www.yelp.com/biz/rolli-indianapolis?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '906 Carrollton Ave', 'address2': '', 'address3': None, 'city': 'Indianapolis', 'zip_code': '46202', 'country': 'US', 'state': 'IN', 'display_address': ['906 Carrollton Ave', 'Indianapolis, IN 46202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
YugB0iU8KS06OyPO0Pvxxg,Maki of Japan Japanese Eatery,$,2.4,10,https://www.yelp.com/biz/maki-of-japan-japanese-eatery-indianapolis?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '49 W Maryland St', 'address2': '', 'address3': 'Circle Centre', 'city': 'Indianapolis', 'zip_code': '46204', 'country': 'US', 'state': 'IN', 'display_address': ['49 W Maryland St', 'Circle Centre', 'Indianapolis, IN 46204']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
z-ulUhwgfE_Ww38LHgLr-w,Noko Nashville,$$$,4.8,228,https://www.yelp.com/biz/noko-nashville-nashville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '701 Porter Rd', 'address2': None, 'address3': '', 'city': 'Nashville', 'zip_code': '37206', 'country': 'US', 'state': 'TN', 'display_address': ['701 Porter Rd', 'Nashville, TN 37206']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
or4-aQDjFxzPTKwbJMnEgg,Present Tense,,4.3,35,https://www.yelp.com/biz/present-tense-nashville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '301 Hart St', 'address2': '', 'address3': None, 'city': 'Nashville', 'zip_code': '37210', 'country': 'US', 'state': 'TN', 'display_address': ['301 Hart St', 'Nashville, TN 37210']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
M8vKFvhRr_O31F5R9UGQWA,Shabu Shabu,,4.0,192,https://www.yelp.com/biz/shabu-shabu-nashville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '1722 West End Ave', 'address2': '', 'address3': None, 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['1722 West End Ave', 'Nashville, TN 37203']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
KzMgip1V94YCTsU-H6vtFQ,O-Ku,,4.4,392,https://www.yelp.com/biz/o-ku-nashville-nashville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '81 Van Buren St', 'address2': None, 'address3': '', 'city': 'Nashville', 'zip_code': '37208', 'country': 'US', 'state': 'TN', 'display_address': ['81 Van Buren St', 'Nashville, TN 37208']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]"
qorzlNqG3PG7zSAJpxkinA,A-Roi By Smiley Thai,,4.9,22,https://www.yelp.com/biz/a-roi-by-smiley-thai-nashville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2700 Clifton Ave', 'address2': '', 'address3': None, 'city': 'Nashville', 'zip_code': '37209', 'country': 'US', 'state': 'TN', 'display_address': ['2700 Clifton Ave', 'Nashville, TN 37209']}","[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Tj3qxpvkf69SPe_a0HfPOQ,Ichigo Ichie,,4.1,54,https://www.yelp.com/biz/ichigo-ichie-nashville-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2031 Broadway', 'address2': None, 'address3': '', 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['2031 Broadway', 'Nashville, TN 37203']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Zx-dx9e4Hp-mpDV1JbhEwg,Wild Wasabi,$$,3.9,385,https://www.yelp.com/biz/wild-wasabi-nashville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '209 10th Ave S', 'address2': 'Ste 215', 'address3': '', 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['209 10th Ave S', 'Ste 215', 'Nashville, TN 37203']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
_iiKzeJz_hA-9V7aIX06WA,Thistle and Rye,,3.9,13,https://www.yelp.com/biz/thistle-and-rye-nashville?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1620 W End Ave', 'address2': '', 'address3': None, 'city': 'Nashville', 'zip_code': '37203', 'country': 'US', 'state': 'TN', 'display_address': ['1620 W End Ave', 'Nashville, TN 37203']}","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'tradamerican', 'title': 'American'}]"
