id,name,price,rating,review_count,url,transactions,is_closed,location,categories
RW8UJm1Yk9iw9pbTLb6hiw,Wabi House - Fort Worth,$$,4.4,708,https://www.yelp.com/biz/wabi-house-fort-worth-fort-worth?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['restaurant_reservation', 'delivery']",False,"{'address1': '1229 8th Ave', 'address2': 'Ste 227', 'address3': None, 'city': 'Fort Worth', 'zip_code': '76104', 'country': 'US', 'state': 'TX', 'display_address': ['1229 8th Ave', 'Ste 227', 'Fort Worth, TX 76104']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
rYypBCc44p-IrMS4XG1vTw,Akarii Revolving Sushi,$$,4.1,75,https://www.yelp.com/biz/akarii-revolving-sushi-fort-worth?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '628 Harrold St', 'address2': 'Ste 140', 'address3': '', 'city': 'Fort Worth', 'zip_code': '76107', 'country': 'US', 'state': 'TX', 'display_address': ['628 Harrold St', 'Ste 140', 'Fort Worth, TX 76107']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'conveyorsushi', 'title': 'Conveyor Belt Sushi'}, {'alias': 'desserts', 'title': 'Desserts'}]"
sZuuxoR3Uhydy-g-MD6OAQ,Tokyo Cafe,$$,4.3,374,https://www.yelp.com/biz/tokyo-cafe-fort-worth?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '5121 Pershing Ave', 'address2': '', 'address3': '', 'city': 'Fort Worth', 'zip_code': '76107', 'country': 'US', 'state': 'TX', 'display_address': ['5121 Pershing Ave', 'Fort Worth, TX 76107']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]"
vABndAHAzwfUNA3jmvbA6w,Ashim's Hibachi Grill,$$,3.5,194,https://www.yelp.com/biz/ashims-hibachi-grill-fort-worth?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '424 Taylor St', 'address2': '', 'address3': None, 'city': 'Fort Worth', 'zip_code': '76102', 'country': 'US', 'state': 'TX', 'display_address': ['424 Taylor St', 'Fort Worth, TX 76102']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
j7TmKPG2DWcFENBbtski4g,Hanabi Ramen & Izakaya - Fort Worth,$$,4.0,589,https://www.yelp.com/biz/hanabi-ramen-and-izakaya-fort-worth-fort-worth-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '3204 Camp Bowie Blvd', 'address2': 'Ste 106', 'address3': '', 'city': 'Fort Worth', 'zip_code': '76107', 'country': 'US', 'state': 'TX', 'display_address': ['3204 Camp Bowie Blvd', 'Ste 106', 'Fort Worth, TX 76107']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
gkwkns1yzzhD5NujWjcFow,Musume Fort Worth,,3.9,43,https://www.yelp.com/biz/musume-fort-worth-fort-worth?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '810 Houston St', 'address2': None, 'address3': '', 'city': 'Fort Worth', 'zip_code': '76102', 'country': 'US', 'state': 'TX', 'display_address': ['810 Houston St', 'Fort Worth, TX 76102']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
a1r79YYEZjZ-pm87jkXxMg,Kintaro Ramen,$$,3.7,99,https://www.yelp.com/biz/kintaro-ramen-fort-worth-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '2801 W 7th St', 'address2': None, 'address3': '', 'city': 'Fort Worth', 'zip_code': '76107', 'country': 'US', 'state': 'TX', 'display_address': ['2801 W 7th St', 'Fort Worth, TX 76107']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
nm3GHM8_alYqVwD3z_5I0g,Blue Sushi Sake Grill,$$,4.2,1165,https://www.yelp.com/biz/blue-sushi-sake-grill-fort-worth?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '3131 W 7th St', 'address2': '', 'address3': '', 'city': 'Fort Worth', 'zip_code': '76107', 'country': 'US', 'state': 'TX', 'display_address': ['3131 W 7th St', 'Fort Worth, TX 76107']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
ARrr-JlZfbMeg99xqgX54A,KingYO Sushi and Ramen House,,5.0,7,https://www.yelp.com/biz/kingyo-sushi-and-ramen-house-fort-worth?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2813 Race St', 'address2': '', 'address3': None, 'city': 'Fort Worth', 'zip_code': '76111', 'country': 'US', 'state': 'TX', 'display_address': ['2813 Race St', 'Fort Worth, TX 76111']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
v4k_DxTNats2qTDPChQIHA,Megu French Japanese Cuisine,,4.5,2,https://www.yelp.com/biz/megu-french-japanese-cuisine-fort-worth?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3113 S University Dr', 'address2': '', 'address3': None, 'city': 'Fort Worth', 'zip_code': '76109', 'country': 'US', 'state': 'TX', 'display_address': ['3113 S University Dr', 'Fort Worth, TX 76109']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'french', 'title': 'French'}, {'alias': 'japanese', 'title': 'Japanese'}]"
