id,name,price,rating,review_count,url,transactions,is_closed,location,categories
J1bG9ezYHMkzqV1yRsVtQQ,Geisha Sushi Bistro,$$,3.8,383,https://www.yelp.com/biz/geisha-sushi-bistro-new-orleans?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '111 Tchoupitoulas St', 'address2': '', 'address3': '', 'city': 'New Orleans', 'zip_code': '70130', 'country': 'US', 'state': 'LA', 'display_address': ['111 Tchoupitoulas St', 'New Orleans, LA 70130']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
xv_U__GI9gmzKIHT_TANnw,Hoshun Restaurant,$$,3.4,460,https://www.yelp.com/biz/hoshun-restaurant-new-orleans?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1601 Saint Charles Ave', 'address2': '', 'address3': '', 'city': 'New Orleans', 'zip_code': '70130', 'country': 'US', 'state': 'LA', 'display_address': ['1601 Saint Charles Ave', 'New Orleans, LA 70130']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}]"
CTAQDdtQbVpGw5FysZ6cEA,Jazz Sushi Bar,$$,4.0,67,https://www.yelp.com/biz/jazz-sushi-bar-new-orleans-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '600 Decatur St', 'address2': 'Ste 206A', 'address3': '', 'city': 'New Orleans', 'zip_code': '70130', 'country': 'US', 'state': 'LA', 'display_address': ['600 Decatur St', 'Ste 206A', 'New Orleans, LA 70130']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
HV7AHORTkLqIfhR-tpRmzg,Asuka Sushi & Hibachi,$$,4.4,338,https://www.yelp.com/biz/asuka-sushi-and-hibachi-new-orleans?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '4600 Washington Ave', 'address2': '', 'address3': '', 'city': 'New Orleans', 'zip_code': '70125', 'country': 'US', 'state': 'LA', 'display_address': ['4600 Washington Ave', 'New Orleans, LA 70125']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
5rScKeYVjFk8VahsvJv9QA,Mikimoto,$$,3.9,454,https://www.yelp.com/biz/mikimoto-new-orleans?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3301 S Carrollton Ave', 'address2': '', 'address3': '', 'city': 'New Orleans', 'zip_code': '70118', 'country': 'US', 'state': 'LA', 'display_address': ['3301 S Carrollton Ave', 'New Orleans, LA 70118']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
xfmXbvTrtmfGxySJQ2TRXQ,Haiku Sushi,$$,4.0,225,https://www.yelp.com/biz/haiku-sushi-new-orleans?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '4430 Magazine St', 'address2': '', 'address3': '', 'city': 'New Orleans', 'zip_code': '70115', 'country': 'US', 'state': 'LA', 'display_address': ['4430 Magazine St', 'New Orleans, LA 70115']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
V30n7ngQ35CD9Il1dNkDhA,Ikura Hibachi and Sushi,$$,3.1,210,https://www.yelp.com/biz/ikura-hibachi-and-sushi-new-orleans?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '310 N Carrollton Ave', 'address2': '', 'address3': None, 'city': 'New Orleans', 'zip_code': '70119', 'country': 'US', 'state': 'LA', 'display_address': ['310 N Carrollton Ave', 'New Orleans, LA 70119']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'teppanyaki', 'title': 'Teppanyaki'}]"
hdsSqJ6XotB8LUyWjM0LKQ,Poke-chan,$$,4.5,142,https://www.yelp.com/biz/poke-chan-new-orleans-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2809 St Claude Ave', 'address2': '', 'address3': None, 'city': 'New Orleans', 'zip_code': '70117', 'country': 'US', 'state': 'LA', 'display_address': ['2809 St Claude Ave', 'New Orleans, LA 70117']}","[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'japanese', 'title': 'Japanese'}]"
tsaifr1x7MHWsUngvZ1SQA,Rock-n-Saké Bar & Sushi,$$,3.7,380,https://www.yelp.com/biz/rock-n-sak%C3%A9-bar-and-sushi-new-orleans-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '823 Fulton St', 'address2': '', 'address3': '', 'city': 'New Orleans', 'zip_code': '70130', 'country': 'US', 'state': 'LA', 'display_address': ['823 Fulton St', 'New Orleans, LA 70130']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'bars', 'title': 'Bars'}]"
IQK7l884PDoTXiWDVNy6_g,Hangout Ramen & Sushi,,3.3,3,https://www.yelp.com/biz/hangout-ramen-and-sushi-new-orleans?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1340 South Carrollton Ave', 'address2': None, 'address3': '', 'city': 'New Orleans', 'zip_code': '70118', 'country': 'US', 'state': 'LA', 'display_address': ['1340 South Carrollton Ave', 'New Orleans, LA 70118']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
